"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","id","exp","load","age"
"80",12.763,5.527,4.922,2.752,2.136,1.156,1.585,1.267,1.135,1.148,0.584,0.269,0.272,0.234,0.229,0.262,0.349,0.423,0.384,0.338,0.335,0.258,0.191,0.17,0.105,0.074,0.059,0.04,0.028,0.019,0.013,0.01,0.011,0.008,0.005,0.004,0.003,0.002,0.001,0.001,"2007","wmc","2b",0
"81",5.708,2.419,1.517,1.046,0.519,0.523,0.599,0.442,0.269,0.243,0.248,0.174,0.147,0.101,0.085,0.09,0.075,0.081,0.088,0.096,0.101,0.066,0.058,0.056,0.052,0.041,0.029,0.024,0.022,0.016,0.009,0.006,0.004,0.004,0.002,0.001,0.001,0,0,0,"3004","wmc","1b",1
"82",3.868,1.732,1.223,0.777,0.629,0.57,0.687,0.583,0.327,0.25,0.206,0.169,0.124,0.092,0.096,0.091,0.087,0.071,0.077,0.071,0.064,0.054,0.049,0.04,0.036,0.034,0.026,0.021,0.016,0.012,0.01,0.007,0.004,0.002,0.001,0.001,0,0,0,0,"3004","wmc","2b",1
"83",2.407,1.188,0.645,0.662,0.405,0.37,0.365,0.319,0.36,0.311,0.204,0.164,0.125,0.109,0.09,0.069,0.076,0.084,0.072,0.071,0.067,0.055,0.051,0.042,0.035,0.038,0.024,0.017,0.014,0.012,0.007,0.004,0.003,0.002,0.001,0.001,0,0,0,0,"3006","wmc","1b",1
"84",4.799,1.427,0.905,0.609,0.461,0.288,0.333,0.395,0.322,0.271,0.198,0.16,0.103,0.085,0.085,0.089,0.082,0.07,0.066,0.066,0.042,0.039,0.04,0.03,0.03,0.026,0.026,0.02,0.012,0.009,0.006,0.004,0.003,0.002,0.001,0.001,0,0,0,0,"3006","wmc","2b",1
"85",4.608,2.337,1.222,0.984,0.796,0.631,0.574,0.69,1.203,2.82,4.258,1.216,0.465,0.283,0.219,0.192,0.218,0.184,0.158,0.195,0.172,0.127,0.091,0.079,0.057,0.046,0.048,0.043,0.031,0.026,0.019,0.014,0.008,0.006,0.003,0.001,0.001,0,0,0,"3008","wmc","1b",1
"86",3.39,2.482,1.193,0.924,0.743,0.683,0.507,0.668,1.034,2.34,3.771,0.97,0.399,0.204,0.147,0.128,0.11,0.103,0.102,0.114,0.108,0.085,0.074,0.067,0.049,0.04,0.036,0.028,0.023,0.018,0.013,0.006,0.005,0.003,0.002,0.001,0.001,0,0,0,"3008","wmc","2b",1
"87",2.38,1.24,1.033,0.625,0.45,0.414,0.388,0.364,0.408,0.579,0.744,0.245,0.17,0.143,0.142,0.123,0.097,0.094,0.089,0.097,0.093,0.087,0.082,0.072,0.053,0.046,0.041,0.027,0.02,0.014,0.009,0.007,0.005,0.003,0.002,0.001,0.001,0,0,0,"3010","wmc","1b",1
"88",4.421,1.233,0.843,0.717,0.657,0.383,0.401,0.366,0.362,0.58,0.58,0.187,0.155,0.107,0.097,0.114,0.109,0.099,0.087,0.072,0.078,0.072,0.057,0.034,0.027,0.027,0.021,0.017,0.011,0.008,0.007,0.004,0.003,0.002,0.001,0.001,0,0,0,0,"3010","wmc","2b",1
"89",3.169,1.674,0.978,0.666,0.675,0.35,0.357,0.363,0.272,0.272,0.251,0.204,0.209,0.185,0.195,0.184,0.173,0.181,0.163,0.166,0.161,0.144,0.139,0.119,0.129,0.125,0.093,0.062,0.056,0.036,0.025,0.018,0.01,0.006,0.003,0.002,0.001,0.001,0,0,"3012","wmc","1b",1
"90",3.946,2.173,0.899,0.733,0.643,0.436,0.341,0.302,0.287,0.229,0.22,0.218,0.214,0.219,0.2,0.21,0.198,0.202,0.212,0.208,0.186,0.156,0.142,0.143,0.117,0.109,0.096,0.056,0.042,0.031,0.023,0.019,0.01,0.007,0.004,0.002,0.001,0.001,0.001,0,"3012","wmc","2b",1
"91",25.601,9.298,3.892,2.783,1.499,1.113,1.407,1.342,0.933,0.789,0.934,0.596,0.415,0.301,0.361,0.367,0.26,0.258,0.262,0.286,0.258,0.192,0.168,0.159,0.141,0.119,0.082,0.057,0.052,0.04,0.025,0.014,0.01,0.005,0.002,0.002,0.001,0.001,0,0,"3014","wmc","1b",1
"92",6.363,2.357,1.459,1.073,1.043,0.745,0.755,0.685,0.831,0.593,0.456,0.318,0.248,0.204,0.203,0.196,0.162,0.158,0.14,0.123,0.1,0.09,0.11,0.094,0.087,0.075,0.048,0.033,0.028,0.018,0.011,0.006,0.004,0.002,0.002,0.001,0.001,0,0,0,"3014","wmc","2b",1
"93",11.081,4.389,2.671,1.785,1.139,0.651,0.625,0.588,0.616,1.02,1.126,0.403,0.342,0.354,0.262,0.207,0.152,0.147,0.132,0.139,0.134,0.115,0.083,0.074,0.055,0.038,0.033,0.022,0.021,0.015,0.009,0.007,0.005,0.003,0.001,0.001,0.001,0,0,0,"3016","wmc","1b",1
"94",5.172,1.996,1.733,1.002,0.48,0.443,0.38,0.384,0.471,0.851,1.055,0.516,0.265,0.195,0.22,0.177,0.17,0.134,0.124,0.113,0.095,0.082,0.072,0.07,0.056,0.042,0.038,0.03,0.016,0.013,0.008,0.007,0.004,0.003,0.001,0.001,0,0,0,0,"3016","wmc","2b",1
"95",5.45,2.471,1.457,0.781,0.59,0.858,0.646,0.473,0.414,0.36,0.285,0.316,0.249,0.247,0.199,0.205,0.192,0.197,0.17,0.131,0.124,0.121,0.098,0.075,0.078,0.062,0.048,0.039,0.03,0.021,0.014,0.008,0.005,0.004,0.002,0.001,0.001,0.001,0,0,"3018","wmc","1b",1
"96",4.644,2.092,1.081,0.782,0.582,0.642,0.744,0.607,0.46,0.322,0.266,0.263,0.297,0.297,0.248,0.229,0.214,0.185,0.199,0.172,0.117,0.109,0.117,0.1,0.085,0.069,0.06,0.05,0.04,0.026,0.022,0.013,0.008,0.004,0.002,0.002,0.001,0.001,0,0,"3018","wmc","2b",1
"97",4.67,3.35,1.1,0.8,0.588,0.372,0.458,0.459,0.496,0.5,0.506,0.42,0.257,0.255,0.328,0.344,0.346,0.354,0.332,0.287,0.227,0.245,0.227,0.207,0.179,0.145,0.133,0.117,0.087,0.063,0.044,0.04,0.024,0.011,0.007,0.004,0.003,0.002,0.001,0.001,"3020","wmc","1b",1
"98",4.319,1.583,1.302,0.967,0.574,0.549,0.575,0.518,0.419,0.498,0.394,0.434,0.455,0.294,0.231,0.258,0.258,0.21,0.275,0.28,0.214,0.182,0.172,0.19,0.24,0.187,0.176,0.139,0.112,0.083,0.044,0.029,0.02,0.012,0.007,0.003,0.002,0.002,0.001,0.001,"3020","wmc","2b",1
"99",3.825,2.418,1.498,0.754,0.567,0.519,0.469,0.373,0.301,0.299,0.243,0.228,0.182,0.178,0.155,0.202,0.162,0.131,0.121,0.115,0.096,0.09,0.078,0.062,0.061,0.053,0.044,0.029,0.021,0.019,0.014,0.007,0.005,0.004,0.002,0.001,0.001,0,0,0,"3024","wmc","1b",1
"100",3.884,1.671,1.171,0.8,0.489,0.359,0.447,0.289,0.253,0.215,0.192,0.187,0.184,0.169,0.146,0.165,0.157,0.148,0.14,0.113,0.099,0.07,0.057,0.051,0.051,0.041,0.032,0.024,0.023,0.017,0.009,0.006,0.005,0.003,0.002,0.001,0.001,0,0,0,"3024","wmc","2b",1
"101",11.545,3.448,1.164,0.773,0.502,0.314,0.354,0.412,0.21,0.204,0.211,0.138,0.168,0.156,0.133,0.12,0.103,0.116,0.117,0.081,0.08,0.076,0.055,0.053,0.056,0.048,0.034,0.021,0.015,0.014,0.009,0.006,0.004,0.002,0.002,0.001,0.001,0,0,0,"3026","wmc","1b",1
"102",3.259,1.489,1.191,0.703,0.376,0.3,0.38,0.365,0.332,0.218,0.176,0.177,0.14,0.123,0.104,0.096,0.093,0.074,0.069,0.057,0.052,0.052,0.045,0.035,0.027,0.02,0.017,0.012,0.012,0.007,0.005,0.004,0.002,0.002,0.001,0.001,0,0,0,0,"3026","wmc","2b",1
"103",11.566,2.325,1.67,1.051,1.038,0.599,0.508,0.641,0.518,0.473,0.492,0.401,0.412,0.317,0.331,0.268,0.29,0.266,0.204,0.194,0.197,0.177,0.112,0.137,0.134,0.117,0.082,0.054,0.043,0.032,0.021,0.02,0.011,0.006,0.004,0.002,0.001,0.001,0,0,"3028","wmc","1b",1
"104",6.379,2.41,1.468,1.282,1.124,0.576,0.605,0.888,0.863,0.671,0.554,0.467,0.435,0.393,0.323,0.324,0.253,0.2,0.205,0.188,0.193,0.188,0.144,0.123,0.121,0.116,0.091,0.077,0.066,0.047,0.038,0.023,0.016,0.009,0.006,0.003,0.002,0.001,0,0,"3028","wmc","2b",1
"105",5.404,1.873,1.237,0.785,0.501,0.339,0.3,0.38,0.497,0.48,0.206,0.177,0.125,0.105,0.12,0.091,0.093,0.109,0.09,0.088,0.102,0.088,0.085,0.101,0.09,0.078,0.073,0.058,0.048,0.033,0.022,0.016,0.009,0.006,0.004,0.002,0.001,0.001,0,0,"3030","wmc","1b",1
"106",5.332,1.695,1.134,0.618,0.293,0.322,0.265,0.282,0.261,0.232,0.217,0.134,0.103,0.09,0.06,0.058,0.065,0.068,0.062,0.056,0.052,0.044,0.045,0.045,0.046,0.042,0.038,0.041,0.029,0.022,0.017,0.009,0.006,0.003,0.001,0.001,0.001,0,0,0,"3030","wmc","2b",1
"107",3.982,1.578,1.033,1.039,0.646,0.566,0.516,1.707,3.838,3.245,2.077,0.585,0.301,0.181,0.141,0.166,0.158,0.195,0.18,0.128,0.131,0.146,0.115,0.1,0.083,0.054,0.073,0.042,0.023,0.017,0.013,0.012,0.007,0.004,0.002,0.001,0.001,0.001,0,0,"3032","wmc","1b",1
"108",5.307,1.352,1.023,0.564,0.809,0.618,0.763,1.411,2.427,3.998,2.625,0.62,0.342,0.276,0.294,0.21,0.243,0.298,0.247,0.258,0.268,0.263,0.238,0.18,0.194,0.222,0.151,0.1,0.073,0.065,0.042,0.023,0.015,0.01,0.007,0.003,0.002,0.001,0.001,0,"3032","wmc","2b",1
"109",5.779,1.895,0.849,0.642,0.461,0.301,0.238,0.263,0.285,0.22,0.232,0.181,0.172,0.143,0.122,0.103,0.086,0.088,0.143,0.143,0.118,0.126,0.117,0.1,0.077,0.072,0.05,0.044,0.036,0.023,0.014,0.009,0.006,0.005,0.002,0.001,0.001,0.001,0,0,"3036","wmc","1b",1
"110",3.807,1.912,0.996,0.632,0.352,0.355,0.311,0.309,0.251,0.242,0.217,0.182,0.16,0.116,0.13,0.136,0.117,0.134,0.136,0.15,0.129,0.101,0.095,0.102,0.094,0.081,0.067,0.046,0.036,0.019,0.009,0.007,0.005,0.003,0.002,0.001,0.001,0,0,0,"3036","wmc","2b",1
"111",6.832,2.501,1.138,0.819,0.579,1.115,0.501,0.377,0.333,0.29,0.339,0.327,0.256,0.186,0.175,0.129,0.157,0.168,0.144,0.175,0.176,0.154,0.133,0.143,0.172,0.147,0.094,0.058,0.054,0.037,0.023,0.015,0.009,0.005,0.003,0.001,0.001,0.001,0,0,"3038","wmc","1b",1
"112",9.185,2.301,1.683,1.257,0.967,0.884,0.573,0.401,0.344,0.256,0.306,0.439,0.324,0.187,0.142,0.132,0.149,0.177,0.168,0.206,0.187,0.177,0.174,0.128,0.144,0.128,0.088,0.07,0.06,0.034,0.029,0.017,0.01,0.008,0.004,0.002,0.001,0.001,0,0,"3038","wmc","2b",1
"113",9.353,4.783,2.977,2.226,1.936,2.779,2.268,1.009,0.914,0.701,0.722,0.387,0.335,0.316,0.347,0.387,0.355,0.283,0.254,0.197,0.179,0.136,0.117,0.096,0.092,0.076,0.064,0.061,0.046,0.036,0.03,0.023,0.013,0.011,0.009,0.006,0.003,0.003,0.001,0.001,"1108","wmv","1b",0
"114",10.396,5.612,3.974,2.648,2.062,3.099,4.166,1.662,1.255,1,0.56,0.34,0.32,0.372,0.389,0.359,0.333,0.268,0.194,0.201,0.201,0.149,0.104,0.11,0.114,0.111,0.086,0.065,0.049,0.041,0.028,0.02,0.013,0.01,0.008,0.005,0.004,0.002,0.002,0.001,"1108","wmv","2b",0
"115",19.499,9.562,5.701,5.097,5.114,6.234,4.454,3.82,3.915,3.288,2.529,1.293,0.891,0.799,0.665,0.585,0.667,0.605,0.608,0.547,0.404,0.394,0.425,0.477,0.428,0.308,0.307,0.304,0.22,0.188,0.197,0.127,0.089,0.077,0.051,0.042,0.025,0.017,0.012,0.007,"1606","wmv","1b",0
"116",33.009,12,7.978,5.931,4.364,6.629,3.21,2.67,3.126,3.006,1.797,1.134,0.593,0.634,0.575,0.455,0.447,0.36,0.353,0.355,0.313,0.278,0.252,0.219,0.178,0.22,0.221,0.179,0.13,0.123,0.115,0.078,0.078,0.052,0.043,0.031,0.022,0.016,0.011,0.004,"1606","wmv","2b",0
"117",19.736,7.01,5.542,3.261,1.91,1.349,1.393,1.196,1.099,1.153,0.461,0.289,0.223,0.25,0.176,0.162,0.225,0.252,0.192,0.174,0.172,0.136,0.119,0.085,0.081,0.091,0.068,0.046,0.042,0.031,0.025,0.018,0.016,0.012,0.008,0.009,0.004,0.002,0.002,0.001,"1608","wmv","1b",0
"118",18.28,6.366,4.097,3.918,2.72,1.703,1.289,0.992,1.296,0.943,0.455,0.376,0.347,0.331,0.299,0.257,0.243,0.25,0.264,0.301,0.259,0.189,0.198,0.178,0.145,0.135,0.105,0.091,0.069,0.055,0.065,0.058,0.038,0.028,0.032,0.02,0.017,0.014,0.009,0.004,"1608","wmv","2b",0
"119",9.704,5.025,3.463,2.327,1.752,0.912,0.864,1.045,1.206,0.99,0.397,0.277,0.186,0.14,0.176,0.161,0.152,0.134,0.127,0.117,0.088,0.072,0.067,0.066,0.068,0.07,0.06,0.053,0.038,0.033,0.023,0.014,0.011,0.006,0.005,0.004,0.003,0.003,0.002,0.001,"1612","wmv","1b",0
"120",10.455,5.311,3.5,2.311,2.037,1.301,1.564,1.437,1.167,0.733,0.453,0.3,0.203,0.176,0.171,0.202,0.182,0.107,0.118,0.119,0.102,0.085,0.083,0.065,0.055,0.05,0.039,0.035,0.023,0.024,0.016,0.011,0.012,0.008,0.007,0.005,0.003,0.002,0.001,0.001,"1612","wmv","2b",0
"121",20.442,7.889,4.472,3.973,2.979,1.615,2.184,1.521,1.336,1.2,0.74,0.483,0.348,0.295,0.275,0.229,0.214,0.217,0.199,0.197,0.171,0.143,0.127,0.106,0.104,0.086,0.065,0.049,0.038,0.048,0.044,0.037,0.021,0.014,0.008,0.008,0.006,0.005,0.002,0.002,"1632","wmv","1b",0
"122",17.461,8.073,4.477,4.185,2.523,1.916,1.625,1.241,1.068,1.074,0.739,0.427,0.409,0.348,0.341,0.255,0.23,0.192,0.172,0.147,0.15,0.135,0.124,0.084,0.069,0.076,0.055,0.046,0.042,0.045,0.049,0.027,0.016,0.011,0.008,0.006,0.005,0.004,0.003,0.002,"1632","wmv","2b",0
"123",29.651,7.336,3.759,2.346,1.888,1.575,1.962,2.651,3.002,3.025,0.911,0.479,0.412,0.362,0.291,0.268,0.3,0.403,0.356,0.269,0.298,0.283,0.258,0.252,0.292,0.314,0.281,0.238,0.187,0.13,0.119,0.081,0.073,0.047,0.03,0.025,0.017,0.012,0.008,0.004,"1634","wmv","1b",0
"124",21.083,6.375,5.263,3.243,2.297,1.773,1.751,3.094,3.273,2.284,0.956,0.574,0.389,0.379,0.343,0.35,0.497,0.454,0.348,0.413,0.385,0.417,0.432,0.408,0.413,0.339,0.275,0.297,0.22,0.153,0.105,0.097,0.089,0.069,0.038,0.032,0.016,0.015,0.01,0.008,"1634","wmv","2b",0
"125",20.795,6.169,3.388,2.301,1.691,1.413,0.888,1,0.671,0.604,0.4,0.268,0.173,0.135,0.16,0.198,0.189,0.147,0.136,0.115,0.112,0.115,0.104,0.104,0.079,0.073,0.064,0.055,0.037,0.026,0.023,0.018,0.018,0.017,0.008,0.007,0.014,0.005,0.001,0.002,"1635","wmv","1b",0
"126",14.113,6.681,4.611,2.872,2.111,1.518,1.05,0.984,0.901,0.577,0.396,0.284,0.258,0.225,0.15,0.122,0.111,0.093,0.095,0.098,0.082,0.075,0.066,0.056,0.048,0.039,0.042,0.034,0.03,0.024,0.019,0.012,0.009,0.006,0.005,0.004,0.002,0.002,0.001,0.001,"1635","wmv","2b",0
"127",9.339,3.146,2.624,1.914,1.377,1.056,1.145,1.265,1.761,1.628,0.777,0.428,0.37,0.435,0.32,0.325,0.266,0.266,0.229,0.173,0.186,0.185,0.147,0.099,0.082,0.063,0.062,0.051,0.033,0.035,0.024,0.016,0.014,0.013,0.009,0.009,0.005,0.004,0.003,0.002,"1640","wmv","1b",0
"128",12.254,5.086,3.936,2.615,1.306,1.484,1.434,1.11,1.442,1.547,0.801,0.372,0.279,0.33,0.338,0.278,0.251,0.234,0.181,0.191,0.211,0.182,0.144,0.107,0.082,0.066,0.041,0.037,0.037,0.032,0.026,0.017,0.018,0.012,0.006,0.007,0.004,0.003,0.002,0.001,"1640","wmv","2b",0
"129",11.861,4.141,2.529,3.619,3.044,2.101,2.095,1.904,3.264,4.059,1.004,0.382,0.323,0.275,0.279,0.28,0.229,0.219,0.206,0.195,0.204,0.178,0.142,0.108,0.093,0.083,0.071,0.054,0.041,0.032,0.023,0.016,0.012,0.012,0.009,0.006,0.004,0.003,0.002,0.002,"2003","wmv","1b",0
"130",14.575,5.5,2.823,3.168,3.466,2.482,1.9,2.461,3.836,3.3,0.84,0.506,0.441,0.301,0.323,0.281,0.235,0.22,0.2,0.148,0.135,0.104,0.091,0.072,0.055,0.06,0.052,0.037,0.032,0.025,0.019,0.017,0.013,0.008,0.007,0.006,0.004,0.003,0.002,0.001,"2003","wmv","2b",0
"131",26.242,7.164,3.778,2.71,1.241,1.029,1.628,2.249,1.913,0.852,0.656,0.527,0.389,0.409,0.348,0.274,0.249,0.225,0.198,0.185,0.174,0.142,0.127,0.102,0.071,0.063,0.056,0.04,0.038,0.03,0.023,0.016,0.012,0.008,0.008,0.005,0.004,0.003,0.002,0.002,"2004","wmv","1b",0
"132",25.285,9.142,4.074,2.383,2.439,1.313,0.949,0.882,1.613,1.002,0.682,0.612,0.522,0.387,0.335,0.353,0.288,0.291,0.287,0.282,0.274,0.219,0.137,0.113,0.102,0.085,0.086,0.076,0.059,0.04,0.026,0.022,0.016,0.011,0.007,0.005,0.003,0.003,0.002,0.002,"2004","wmv","2b",0
"133",20.487,6.807,3.861,3.245,1.575,1.512,1.27,1.131,1.716,2.027,1.091,0.462,0.28,0.243,0.236,0.286,0.299,0.237,0.249,0.26,0.214,0.175,0.167,0.14,0.114,0.103,0.096,0.089,0.07,0.07,0.05,0.034,0.023,0.021,0.012,0.008,0.006,0.005,0.004,0.002,"2006","wmv","1b",0
"134",11.756,6.773,3.5,2.365,2.003,1.785,1.47,1.026,1.258,1.844,0.747,0.354,0.253,0.27,0.249,0.232,0.252,0.207,0.223,0.228,0.252,0.175,0.121,0.141,0.14,0.107,0.087,0.102,0.083,0.071,0.047,0.029,0.025,0.018,0.016,0.013,0.008,0.006,0.004,0.003,"2006","wmv","2b",0
"135",8.907,5.18,3.535,2.12,0.927,1.057,0.85,0.692,0.626,0.687,0.341,0.225,0.224,0.141,0.135,0.128,0.134,0.106,0.083,0.084,0.08,0.08,0.081,0.063,0.047,0.038,0.055,0.04,0.028,0.035,0.031,0.019,0.016,0.013,0.008,0.005,0.004,0.004,0.002,0.001,"2901","wmv","1b",0
"136",15.004,6.869,3.821,1.863,1.246,0.621,0.735,0.572,0.581,0.54,0.292,0.178,0.203,0.163,0.136,0.147,0.124,0.104,0.099,0.086,0.073,0.08,0.076,0.074,0.08,0.06,0.041,0.032,0.034,0.038,0.03,0.018,0.013,0.009,0.008,0.005,0.004,0.003,0.002,0.002,"2901","wmv","2b",0
"137",9.793,2.596,1.186,0.543,0.451,0.486,0.568,0.635,0.804,1.624,2.622,0.765,0.517,0.37,0.34,0.319,0.304,0.336,0.383,0.393,0.364,0.328,0.358,0.27,0.229,0.189,0.133,0.124,0.086,0.051,0.042,0.026,0.017,0.01,0.006,0.004,0.003,0.001,0.001,0,"3001","wmv","1b",1
"138",7.498,3.056,1.038,0.923,0.59,0.534,0.498,0.624,0.757,1.287,2.186,1.104,0.397,0.395,0.308,0.297,0.314,0.286,0.266,0.272,0.385,0.416,0.371,0.313,0.274,0.254,0.213,0.167,0.127,0.094,0.063,0.048,0.027,0.015,0.012,0.006,0.004,0.002,0.001,0.001,"3001","wmv","2b",1
"139",5.986,2.616,3.418,3.477,2.338,1.552,1.416,1.617,1.469,1.217,0.957,0.709,0.402,0.322,0.278,0.265,0.221,0.179,0.149,0.145,0.153,0.139,0.127,0.103,0.085,0.072,0.052,0.041,0.029,0.022,0.013,0.01,0.006,0.003,0.002,0.001,0.001,0,0,0,"3003","wmv","1b",1
"140",5.964,2.745,4.191,8.262,2.14,1.531,1.2,1.316,1.811,1.397,1.021,0.655,0.431,0.343,0.274,0.222,0.226,0.179,0.164,0.163,0.138,0.122,0.112,0.098,0.086,0.071,0.063,0.046,0.032,0.024,0.015,0.01,0.006,0.004,0.003,0.001,0.001,0,0,0,"3003","wmv","2b",1
"141",5.6,1.963,1.097,0.89,0.714,0.807,0.865,1.182,1.005,0.943,0.527,0.311,0.206,0.194,0.154,0.141,0.149,0.129,0.154,0.163,0.11,0.086,0.081,0.068,0.055,0.048,0.041,0.028,0.022,0.017,0.012,0.007,0.004,0.002,0.001,0.001,0,0,0,0,"3005","wmv","1b",1
"142",5.055,1.722,1.187,0.849,0.64,0.645,0.705,0.757,0.948,1.078,0.544,0.377,0.269,0.262,0.2,0.168,0.188,0.152,0.158,0.178,0.152,0.124,0.107,0.097,0.076,0.052,0.037,0.033,0.027,0.021,0.017,0.013,0.008,0.004,0.002,0.001,0.001,0.001,0,0,"3005","wmv","2b",1
"143",5.49,2.418,1.432,1.021,0.819,0.618,0.365,0.381,0.41,0.342,0.242,0.192,0.16,0.121,0.113,0.106,0.087,0.08,0.082,0.08,0.068,0.059,0.051,0.047,0.04,0.033,0.029,0.024,0.019,0.012,0.007,0.005,0.003,0.002,0.001,0.001,0,0,0,0,"3007","wmv","1b",1
"144",3.938,2.189,1.448,1.128,1.088,0.557,0.46,0.369,0.287,0.209,0.139,0.153,0.155,0.13,0.113,0.115,0.093,0.088,0.079,0.068,0.068,0.063,0.058,0.047,0.052,0.057,0.045,0.027,0.019,0.015,0.01,0.006,0.004,0.002,0.002,0.001,0,0,0,0,"3007","wmv","2b",1
"145",5.953,1.961,1.375,0.746,0.461,0.401,0.288,0.244,0.17,0.237,0.304,0.274,0.156,0.173,0.122,0.152,0.151,0.113,0.151,0.133,0.145,0.163,0.127,0.092,0.08,0.07,0.055,0.039,0.032,0.03,0.021,0.011,0.006,0.005,0.003,0.001,0.001,0.001,0,0,"3009","wmv","1b",1
"146",9.218,1.625,0.974,0.611,0.493,0.338,0.23,0.236,0.232,0.23,0.243,0.27,0.253,0.196,0.16,0.17,0.142,0.116,0.177,0.158,0.142,0.208,0.196,0.198,0.181,0.127,0.119,0.091,0.07,0.045,0.03,0.025,0.016,0.011,0.006,0.004,0.002,0.001,0.001,0,"3009","wmv","2b",1
"147",6.83,2.614,1.839,1.317,1.035,0.768,0.574,0.691,0.83,1.882,2.941,0.829,0.562,0.541,0.38,0.374,0.295,0.279,0.2,0.217,0.185,0.111,0.124,0.127,0.086,0.063,0.055,0.05,0.041,0.031,0.02,0.015,0.01,0.006,0.003,0.002,0.001,0.001,0,0,"3011","wmv","1b",1
"148",8.412,3.874,2.181,1.261,0.994,0.777,0.776,0.68,0.734,1.327,1.999,0.903,0.766,0.502,0.386,0.301,0.3,0.243,0.237,0.249,0.252,0.171,0.114,0.122,0.111,0.079,0.065,0.056,0.048,0.032,0.022,0.016,0.009,0.006,0.003,0.002,0.001,0.001,0,0,"3011","wmv","2b",1
"149",3.995,2.79,1.572,0.947,0.988,0.479,0.473,0.241,0.186,0.201,0.137,0.142,0.169,0.155,0.135,0.122,0.119,0.112,0.094,0.083,0.081,0.075,0.068,0.067,0.059,0.05,0.038,0.026,0.018,0.014,0.009,0.009,0.005,0.003,0.002,0.001,0.001,0,0,0,"3013","wmv","1b",1
"150",1.955,0.799,0.825,0.678,0.333,0.345,0.187,0.206,0.137,0.102,0.126,0.135,0.198,0.206,0.211,0.152,0.151,0.11,0.115,0.118,0.101,0.093,0.078,0.06,0.048,0.045,0.035,0.028,0.016,0.013,0.01,0.006,0.005,0.002,0.001,0.001,0.001,0,0,0,"3013","wmv","2b",1
"151",3.873,2.034,1.469,1.045,0.853,0.715,0.52,0.506,0.521,0.423,0.345,0.249,0.191,0.149,0.123,0.134,0.161,0.125,0.093,0.095,0.09,0.059,0.043,0.046,0.04,0.032,0.021,0.015,0.013,0.01,0.008,0.004,0.003,0.002,0.001,0.001,0,0,0,0,"3015","wmv","1b",1
"152",3.808,1.72,1.278,0.949,0.901,1.417,0.436,0.319,0.242,0.278,0.359,0.345,0.185,0.162,0.143,0.128,0.127,0.102,0.089,0.088,0.081,0.064,0.054,0.054,0.043,0.033,0.028,0.028,0.02,0.013,0.008,0.005,0.004,0.002,0.002,0.001,0,0,0,0,"3015","wmv","2b",1
"153",1.527,0.793,0.436,0.379,0.218,0.195,0.185,0.121,0.109,0.097,0.081,0.073,0.07,0.058,0.06,0.064,0.053,0.054,0.061,0.058,0.052,0.047,0.039,0.03,0.028,0.025,0.021,0.016,0.012,0.008,0.007,0.004,0.003,0.002,0.001,0.001,0,0,0,0,"3017","wmv","1b",1
"154",3.312,0.856,0.632,0.354,0.308,0.231,0.213,0.182,0.189,0.145,0.126,0.105,0.093,0.091,0.086,0.089,0.087,0.081,0.068,0.063,0.058,0.049,0.043,0.043,0.034,0.034,0.027,0.02,0.018,0.011,0.007,0.006,0.003,0.002,0.001,0.001,0,0,0,0,"3017","wmv","2b",1
"155",4.641,1.645,1.011,0.949,0.603,0.473,0.418,0.601,0.685,1.369,2.371,1.583,0.426,0.254,0.218,0.187,0.183,0.179,0.168,0.174,0.15,0.165,0.169,0.108,0.082,0.07,0.053,0.039,0.03,0.021,0.017,0.015,0.008,0.004,0.002,0.002,0.001,0.001,0,0,"3021","wmv","1b",1
"156",3.72,1.967,1.593,0.966,0.708,0.544,0.502,0.471,0.556,0.859,1.512,1.289,0.433,0.28,0.239,0.209,0.169,0.187,0.165,0.145,0.149,0.157,0.135,0.09,0.079,0.064,0.05,0.037,0.03,0.022,0.017,0.012,0.007,0.004,0.003,0.001,0.001,0,0,0,"3021","wmv","2b",1
"157",4.489,3.015,1.318,1.036,0.639,0.486,0.503,0.366,0.385,0.463,0.34,0.239,0.154,0.135,0.109,0.09,0.112,0.116,0.082,0.067,0.06,0.053,0.047,0.047,0.035,0.032,0.027,0.023,0.019,0.011,0.012,0.009,0.005,0.003,0.002,0.001,0.001,0,0,0,"3027","wmv","1b",1
"158",4.357,2.254,1.106,0.999,0.768,0.551,0.391,0.445,0.337,0.285,0.194,0.157,0.143,0.136,0.156,0.162,0.131,0.113,0.116,0.095,0.081,0.083,0.065,0.062,0.054,0.053,0.047,0.035,0.027,0.021,0.019,0.012,0.01,0.006,0.003,0.002,0.001,0.001,0,0,"3027","wmv","2b",1
"159",2.46,1.593,0.675,0.733,0.66,0.382,0.449,0.458,0.427,0.445,0.42,0.386,0.351,0.282,0.235,0.298,0.285,0.249,0.225,0.218,0.269,0.268,0.262,0.236,0.178,0.147,0.12,0.092,0.07,0.044,0.033,0.02,0.015,0.007,0.004,0.003,0.001,0.001,0,0,"3029","wmv","1b",1
