PID,age,load,exp,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3031.0,1.0,1b,wmc,0.5553803261555965,0.36914894552723065,0.2370156781674343,0.1345251535611195,0.050784297539068324,-0.02001758739494497,-0.08134896982072792,-0.13544708308929754,-0.18383949442704273,-0.22761575536282264,-0.2675803504490939,-0.3043442141236443,-0.3383822353831072,-0.3700708750554087,-0.39971361780889003
3031.0,1.0,1b,wmv,0.3641362295361389,0.1824563430885066,0.05355241224246132,-0.0464332443617369,-0.1281274742051709,-0.19719896136102877,-0.25703140505121613,-0.3098073606528031,-0.35701706165541436,-0.399723430953001,-0.43871129149884835,-0.4745766464955842,-0.5077827786547063,-0.5386969481030467,-0.5676152223448937
3031.0,1.0,2b,wmc,0.6218350755353269,0.41771918607953884,0.27289665776641175,0.16056357770105445,0.06878076831062374,-0.008820491314314283,-0.07604176000250318,-0.13533512114516433,-0.18837484006786065,-0.2363551020828134,-0.28015764945829136,-0.32045208699316086,-0.3577589090832294,-0.39249072952364883,-0.4249801777714184
3031.0,1.0,2b,wmv,,,,,,,,,,,,,,,
3032.0,1.0,1b,wmc,,,,,,,,,,,,,,,
3032.0,1.0,1b,wmv,0.3143843830609584,0.18453011313133347,0.09239704238606489,0.020933080713484542,-0.03745722754355996,-0.08682552974228852,-0.12959029828882862,-0.16731149747318497,-0.2010542599614089,-0.23157830153208403,-0.2594445682184535,-0.2850790486220416,-0.308812870417182,-0.3309085298910338,-0.35157763896372207
3032.0,1.0,2b,wmc,0.22761593516626405,0.10757890031354556,0.02241126870519361,-0.04364987863061537,-0.09762576614752488,-0.14326172879134053,-0.18279339775587683,-0.21766280100024332,-0.24885454509168575,-0.277070909820013,-0.30283043260859527,-0.3265268964931057,-0.3484663952524109,-0.3688915799444042,-0.3879980642169471
3032.0,1.0,2b,wmv,,,,,,,,,,,,,,,
3033.0,1.0,1b,wmc,,,,,,,,,,,,,,,
3033.0,1.0,1b,wmv,0.5015033138988665,0.334695707761456,0.21634382772365698,0.12454297760021271,0.04953622158624661,-0.013881087011315518,-0.06881565845155235,-0.11727138455116382,-0.16061650857499665,-0.19982694275480883,-0.23562326458896288,-0.26855268857337466,-0.2990405731865249,-0.32742411471240707,-0.35397514462676183
3033.0,1.0,2b,wmc,0.3165345691607373,0.1317472666645697,0.000638589045161897,-0.10105720201602142,-0.1841487134510057,-0.254401585359359,-0.3152573910704135,-0.3689360159471733,-0.4169531821315968,-0.46038999253592783,-0.5000446935665812,-0.5365234823444713,-0.5702975654749345,-0.6017404846277645,-0.6311533711859889
3033.0,1.0,2b,wmv,0.5843530759852309,0.4024700051951269,0.2734219127638722,0.1733244357469086,0.09153884197376827,0.022390107716011905,-0.03750925045748654,-0.09034422881633575,-0.13760672747445002,-0.18036085806105306,-0.21939232124759045,-0.25529778678553694,-0.2885410555053468,-0.31948979826455404,-0.34844041367884515
3036.0,1.0,1b,wmc,0.2433286052516655,0.08623876388892704,-0.025218252314544665,-0.11167103055882266,-0.18230809367728307,-0.24203087957372682,-0.2937651098807549,-0.3393979350400216,-0.38021788812503277,-0.41714402733235856,-0.4508549512434933,-0.48186599510210715,-0.5105777371399369,-0.5373077294877713,-0.562311967446965
3036.0,1.0,1b,wmv,0.22379305724174742,0.03160333587702102,-0.1047574415129423,-0.21052707765133227,-0.29694716287766876,-0.37001430382702183,-0.433307940267632,-0.489136884242395,-0.5390775764060219,-0.5842544277145904,-0.6254976616323583,-0.6634377590104822,-0.6985648025817114,-0.7312672977707483,-0.7618584390223216
3036.0,1.0,2b,wmc,0.2368568483284893,0.06068198073579378,-0.06431607707357123,-0.16127210317991014,-0.24049094466626664,-0.3074695207874123,-0.36548900247563165,-0.41666581225896215,-0.4624450285819707,-0.5038573670828302,-0.5416638700683273,-0.5764424814559791,-0.6086424461894727,-0.6386198961746662,-0.6666619278776921
3036.0,1.0,2b,wmv,0.19070452573276875,-0.008344271443360252,-0.14957164056974948,-0.25911609852309436,-0.3486204377458785,-0.4242952782929793,-0.4898478068722677,-0.5476692349220075,-0.5993922648256126,-0.6461814367403277,-0.6888966040483967,-0.7281907488873348,-0.7645714445954975,-0.7984410620017416,-0.8301239731747859
3038.0,1.0,1b,wmc,0.21402756520055122,0.015531917708881848,-0.1253029854705756,-0.23454302318521103,-0.323798632962245,-0.39926317575942716,-0.46463353614170244,-0.5222942804539144,-0.5738735738563379,-0.6205327202896236,-0.6631291836333717,-0.7023141314104482,-0.738593726430554,-0.7723692213480073,-0.8039640868128293
3038.0,1.0,1b,wmv,0.22144493044517938,-0.0022951638443269307,-0.1610412870707708,-0.2841743463963541,-0.3847813813602773,-0.4698434174014686,-0.543527504586721,-0.6085214756497835,-0.6666605639123043,-0.7192537666065316,-0.7672675988762275,-0.8114360429764459,-0.8523296349174191,-0.8904006582018108,-0.9260137221026715
3038.0,1.0,2b,wmc,0.31592432333582476,0.11379891132659979,-0.029611350763010136,-0.14084899204126866,-0.2317367627722352,-0.3085812779931969,-0.37514702486184515,-0.43386217478146016,-0.48638466614010367,-0.5338970389100026,-0.5772724368710702,-0.6171739350353254,-0.6541169520920318,-0.6885100781493285,-0.7206826989606803
3038.0,1.0,2b,wmv,0.31029099519604003,0.08218099467750972,-0.07966562636057362,-0.2052036186270063,-0.30777562687910376,-0.3944990241632599,-0.4696222479171871,-0.5358856273976339,-0.5951602401836199,-0.648780649757274,-0.6977322484357175,-0.7427633540075541,-0.7844556457198736,-0.82327024070215,-0.8595788694738008
3039.0,1.0,1b,wmc,0.2053860978165305,0.017652855042382454,-0.11554600046789942,-0.21886305945680973,-0.30327924324204747,-0.3746521096641088,-0.43647809875232946,-0.4910124860161955,-0.5397951577412397,-0.5839244521398093,-0.6242113415264774,-0.6612716872171047,-0.6955842079485386,-0.7275284005153877,-0.7574101970367593
3039.0,1.0,1b,wmv,0.20761640552539695,0.01081359462338027,-0.1288202218813057,-0.2371286243926748,-0.3256230327833223,-0.40044398897856726,-0.46525684928800815,-0.522425843685339,-0.5735652517993773,-0.6198264735863429,-0.6620596601900249,-0.7009104257610986,-0.7368806163852698,-0.7703680627013939,-0.8016934766947109
3039.0,1.0,2b,wmc,0.1488148127543072,-0.016360881249672665,-0.13355490120230923,-0.2244576452702522,-0.29873059520628903,-0.3615274796051812,-0.4159246151589256,-0.46390628921026894,-0.5068273592268686,-0.5456541898961644,-0.5811003091629054,-0.6137075780142789,-0.6438971935617976,-0.6720030532308485,-0.6982943291155421
3039.0,1.0,2b,wmv,0.12738077984275142,-0.06081748056149339,-0.19434627133100657,-0.2979192479891034,-0.3825445317352514,-0.45409418965521875,-0.5160733225047646,-0.5707427921394962,-0.6196462991628614,-0.6638849023849288,-0.7042715829090095,-0.7414237275472763,-0.7758212408289767,-0.8078445595671063,-0.8378003736785226
